,label,时间,原始重量,稳定重量,轴重,su_ad,wpu_x,wpu_y,wpu_z,su_x,su_y,su_z,原始重量_diff,稳定重量_diff,轴重_diff,su_ad_diff,wpu_x_diff,wpu_y_diff,wpu_z_diff,su_x_diff,su_y_diff,su_z_diff,轨迹时间,速度,估计重量
6195,0,2023-12-24 05:09:46,-10421,0,-10510,33712,12543,-585,77437,2856,-620,86956,-12,0,-45,4,-6,1,6,6,-5,0,2023-12-24 05:10:21,0.0,0.0
6196,0,2023-12-24 05:09:49,-10276,0,-10766,33735,12547,-601,77433,2850,-631,86956,145,0,-256,23,4,-16,-4,-6,-11,0,2023-12-24 05:10:21,0.0,0.0
6197,0,2023-12-24 05:09:52,-10710,0,-10599,33720,12556,-587,77424,2856,-626,86951,-434,0,167,-15,9,14,-9,6,5,-5,2023-12-24 05:10:21,0.0,0.0
6198,0,2023-12-24 05:09:55,-10454,0,-10599,33720,12563,-587,77417,2861,-626,86945,256,0,0,0,7,0,-7,5,0,-6,2023-12-24 05:10:21,0.0,0.0
6199,0,2023-12-24 05:09:58,-10654,0,-10732,33732,12541,-588,77439,2856,-637,86951,-200,0,-133,12,-22,-1,22,-5,-11,6,2023-12-24 05:10:21,0.0,0.0
6200,0,2023-12-24 05:10:01,-10699,0,-10610,33721,12561,-572,77420,2861,-642,86951,-45,0,122,-11,20,16,-19,5,-5,0,2023-12-24 05:10:21,0.0,0.0
6201,0,2023-12-24 05:10:04,-10643,0,-10576,33718,12568,-585,77412,2845,-626,86962,56,0,34,-3,7,-13,-8,-16,16,11,2023-12-24 05:10:21,0.0,0.0
6202,0,2023-12-24 05:10:07,-10365,0,-10354,33698,12556,-576,77424,2845,-615,86962,278,0,222,-20,-12,9,12,0,11,0,2023-12-24 05:10:21,0.0,0.0
6203,0,2023-12-24 05:10:10,-10331,0,-10376,33700,12550,-572,77432,2856,-620,86951,34,0,-22,2,-6,4,8,11,-5,-11,2023-12-24 05:10:21,0.0,0.0
6204,0,2023-12-24 05:10:13,-10621,0,-10476,33709,12562,-582,77419,2861,-620,86945,-290,0,-100,9,12,-10,-13,5,0,-6,2023-12-24 05:10:21,0.0,0.0
6205,0,2023-12-24 05:10:16,-10681,0,-10666,33726,12547,-588,77433,2856,-631,86956,-60,0,-190,17,-15,-6,14,-5,-11,11,2023-12-24 05:10:21,0.0,0.0
6206,0,2023-12-24 05:10:19,-10398,0,-10376,33700,12546,-573,77435,2856,-620,86951,283,0,290,-26,-1,15,2,0,11,-5,2023-12-24 05:10:21,0.0,0.0
6207,0,2023-12-24 05:10:22,-10343,0,-10109,33676,12552,-550,77430,2856,-620,86956,55,0,267,-24,6,23,-5,0,0,5,2023-12-24 05:15:21,0.0,0.0
6208,0,2023-12-24 05:10:25,-10599,0,-10610,33721,12536,-594,77444,2850,-620,86962,-256,0,-501,45,-16,-44,14,-6,0,6,2023-12-24 05:15:21,0.0,0.0
6209,0,2023-12-24 05:10:28,-10265,0,-10298,33693,12552,-566,77430,2850,-620,86956,334,0,312,-28,16,28,-14,0,0,-6,2023-12-24 05:15:21,0.0,0.0
6210,0,2023-12-24 05:10:31,-10454,0,-10320,33695,12560,-568,77421,2856,-620,86956,-189,0,-22,2,8,-2,-9,6,0,0,2023-12-24 05:15:21,0.0,0.0
6211,0,2023-12-24 05:10:34,-10487,0,-10298,33693,12576,-571,77405,2850,-615,86956,-33,0,22,-2,16,-3,-16,-6,5,0,2023-12-24 05:15:21,0.0,0.0
6212,0,2023-12-24 05:10:37,-10231,0,-10599,33720,12553,-582,77427,2856,-631,86951,256,0,-301,27,-23,-11,22,6,-16,-5,2023-12-24 05:15:21,0.0,0.0
6213,0,2023-12-24 05:10:40,-10510,0,-10777,33736,12550,-593,77430,2845,-637,86956,-279,0,-178,16,-3,-11,3,-11,-6,5,2023-12-24 05:15:21,0.0,0.0
6214,0,2023-12-24 05:10:43,-10643,0,-10732,33732,12553,-588,77427,2856,-637,86951,-133,0,45,-4,3,5,-3,11,0,-5,2023-12-24 05:15:21,0.0,0.0
6215,0,2023-12-24 05:10:46,-10866,0,-10855,33743,12557,-588,77423,2845,-648,86956,-223,0,-123,11,4,0,-4,-11,-11,5,2023-12-24 05:15:21,0.0,0.0
6216,0,2023-12-24 05:10:49,-10810,0,-10666,33726,12569,-593,77412,2845,-626,86962,56,0,189,-17,12,-5,-11,0,22,6,2023-12-24 05:15:21,0.0,0.0
6217,0,2023-12-24 05:10:52,-10643,0,-10510,33712,12554,-563,77427,2850,-642,86951,167,0,156,-14,-15,30,15,5,-16,-11,2023-12-24 05:15:21,0.0,0.0
6218,0,2023-12-24 05:10:55,-10632,0,-10599,33720,12575,-587,77406,2845,-626,86962,11,0,-89,8,21,-24,-21,-5,16,11,2023-12-24 05:15:21,0.0,0.0
6219,0,2023-12-24 05:10:58,-10387,0,-10131,33678,12542,-552,77440,2845,-620,86962,245,0,468,-42,-33,35,34,0,6,0,2023-12-24 05:15:21,0.0,0.0
6220,0,2023-12-24 05:11:01,-10521,0,-10799,33738,12544,-594,77436,2845,-637,86962,-134,0,-668,60,2,-42,-4,0,-17,0,2023-12-24 05:15:21,0.0,0.0
6221,0,2023-12-24 05:11:04,-10799,0,-10599,33720,12550,-581,77431,2845,-631,86956,-278,0,200,-18,6,13,-5,0,6,-6,2023-12-24 05:15:21,0.0,0.0
6222,0,2023-12-24 05:11:07,-10265,0,-10242,33688,12571,-561,77411,2867,-620,86945,534,0,357,-32,21,20,-20,22,11,-11,2023-12-24 05:15:21,0.0,0.0
6223,0,2023-12-24 05:11:10,-10554,0,-10443,33706,12556,-573,77425,2845,-626,86962,-289,0,-201,18,-15,-12,14,-22,-6,17,2023-12-24 05:15:21,0.0,0.0
6224,0,2023-12-24 05:11:13,-10766,0,-10688,33728,12564,-595,77416,2845,-626,86962,-212,0,-245,22,8,-22,-9,0,0,0,2023-12-24 05:15:21,0.0,0.0
6225,0,2023-12-24 05:11:16,-10632,0,-10565,33717,12566,-590,77414,2845,-620,86962,134,0,123,-11,2,5,-2,0,6,0,2023-12-24 05:15:21,0.0,0.0
6226,0,2023-12-24 05:11:19,-10476,0,-10610,33721,12550,-594,77430,2845,-620,86962,156,0,-45,4,-16,-4,16,0,0,0,2023-12-24 05:15:21,0.0,0.0
6227,0,2023-12-24 05:11:22,-10354,0,-10265,33690,12558,-562,77424,2850,-620,86951,122,0,345,-31,8,32,-6,5,0,-11,2023-12-24 05:15:21,0.0,0.0
6228,0,2023-12-24 05:11:25,-10320,0,-10209,33685,12573,-553,77409,2850,-626,86956,34,0,56,-5,15,9,-15,0,-6,5,2023-12-24 05:15:21,0.0,0.0
6229,0,2023-12-24 05:11:28,-10492,0,-10398,33702,12559,-575,77422,2845,-620,86962,-172,0,-189,17,-14,-22,13,-5,6,6,2023-12-24 05:15:21,0.0,0.0
6230,0,2023-12-24 05:11:31,-10498,0,-10421,33704,12565,-577,77415,2845,-620,86962,-6,0,-23,2,6,-2,-7,0,0,0,2023-12-24 05:15:21,0.0,0.0
6231,0,2023-12-24 05:11:34,-10666,0,-10799,33738,12557,-604,77422,2850,-626,86956,-168,0,-378,34,-8,-27,7,5,-6,-6,2023-12-24 05:15:21,0.0,0.0
6232,0,2023-12-24 05:11:37,-10576,0,-10510,33712,12561,-568,77420,2850,-637,86956,90,0,289,-26,4,36,-2,0,-11,0,2023-12-24 05:15:21,0.0,0.0
6233,0,2023-12-24 05:11:40,-10510,0,-10610,33721,12570,-588,77411,2856,-626,86951,66,0,-100,9,9,-20,-9,6,11,-5,2023-12-24 05:15:21,0.0,0.0
6234,0,2023-12-24 05:11:43,-10521,0,-10588,33719,12566,-592,77414,2850,-620,86962,-11,0,22,-2,-4,-4,3,-6,6,11,2023-12-24 05:15:21,0.0,0.0
6235,0,2023-12-24 05:11:46,-10287,0,-10376,33700,12561,-563,77420,2850,-631,86956,234,0,212,-19,-5,29,6,0,-11,-6,2023-12-24 05:15:21,0.0,0.0
6236,0,2023-12-24 05:11:49,-10543,0,-10465,33708,12576,-564,77406,2850,-637,86956,-256,0,-89,8,15,-1,-14,0,-6,0,2023-12-24 05:15:21,0.0,0.0
6237,0,2023-12-24 05:11:52,-10532,0,-10476,33709,12559,-571,77422,2850,-631,86951,11,0,-11,1,-17,-7,16,0,6,-5,2023-12-24 05:15:21,0.0,0.0
6238,0,2023-12-24 05:11:55,-10476,0,-10576,33718,12562,-586,77419,2861,-626,86945,56,0,-100,9,3,-15,-3,11,5,-6,2023-12-24 05:15:21,0.0,0.0
6239,0,2023-12-24 05:11:58,-10643,0,-10532,33714,12559,-570,77421,2850,-637,86956,-167,0,44,-4,-3,16,2,-11,-11,11,2023-12-24 05:15:21,0.0,0.0
6240,0,2023-12-24 05:12:01,-10576,0,-10543,33715,12551,-577,77430,2845,-631,86956,67,0,-11,1,-8,-7,9,-5,6,0,2023-12-24 05:15:21,0.0,0.0
6241,0,2023-12-24 05:12:04,-10498,0,-10632,33723,12540,-578,77441,2850,-637,86951,78,0,-89,8,-11,-1,11,5,-6,-5,2023-12-24 05:15:21,0.0,0.0
6242,0,2023-12-24 05:12:07,-10755,0,-10877,33745,12539,-595,77441,2850,-642,86956,-257,0,-245,22,-1,-17,0,0,-5,5,2023-12-24 05:15:21,0.0,0.0
6243,0,2023-12-24 05:12:10,-10777,0,-10498,33711,12555,-573,77426,2850,-631,86951,-22,0,379,-34,16,22,-15,0,11,-5,2023-12-24 05:15:21,0.0,0.0
6244,0,2023-12-24 05:12:13,-10588,0,-10365,33699,12566,-572,77415,2850,-620,86956,189,0,133,-12,11,1,-11,0,11,5,2023-12-24 05:15:21,0.0,0.0
6245,0,2023-12-24 05:12:16,-10287,0,-10387,33701,12569,-574,77412,2856,-620,86951,301,0,-22,2,3,-2,-3,6,0,-5,2023-12-24 05:15:21,0.0,0.0
6246,0,2023-12-24 05:12:19,-10521,0,-10666,33726,12567,-587,77413,2856,-631,86945,-234,0,-279,25,-2,-13,1,0,-11,-6,2023-12-24 05:15:21,0.0,0.0
6247,0,2023-12-24 05:12:22,-10677,0,-10643,33724,12563,-580,77418,2856,-637,86951,-156,0,23,-2,-4,7,5,0,-6,6,2023-12-24 05:15:21,0.0,0.0
6248,0,2023-12-24 05:12:25,-10766,0,-10543,33715,12551,-566,77431,2845,-642,86962,-89,0,100,-9,-12,14,13,-11,-5,11,2023-12-24 05:15:21,0.0,0.0
6249,0,2023-12-24 05:12:28,-10688,0,-10532,33714,12567,-565,77415,2856,-642,86951,78,0,11,-1,16,1,-16,11,0,-11,2023-12-24 05:15:21,0.0,0.0
6250,0,2023-12-24 05:12:31,-10565,0,-10599,33720,12552,-586,77429,2850,-626,86951,123,0,-67,6,-15,-21,14,-6,16,0,2023-12-24 05:15:21,0.0,0.0
6251,0,2023-12-24 05:12:34,-10242,0,-10521,33713,12540,-586,77440,2856,-620,86956,323,0,78,-7,-12,0,11,6,6,5,2023-12-24 05:15:21,0.0,0.0
6252,0,2023-12-24 05:12:37,-10432,0,-10521,33713,12562,-586,77418,2845,-620,86962,-190,0,0,0,22,0,-22,-11,0,6,2023-12-24 05:15:21,0.0,0.0
6253,0,2023-12-24 05:12:40,-10710,0,-10476,33709,12571,-571,77410,2856,-631,86951,-278,0,45,-4,9,15,-8,11,-11,-11,2023-12-24 05:15:21,0.0,0.0
6254,0,2023-12-24 05:12:43,-10443,0,-10521,33713,12558,-581,77422,2845,-626,86962,267,0,-45,4,-13,-10,12,-11,5,11,2023-12-24 05:15:21,0.0,0.0
6255,0,2023-12-24 05:12:46,-10465,0,-10543,33715,12562,-582,77418,2850,-626,86956,-22,0,-22,2,4,-1,-4,5,0,-6,2023-12-24 05:15:21,0.0,0.0
6256,0,2023-12-24 05:12:49,-10666,0,-10654,33725,12560,-587,77420,2850,-631,86956,-201,0,-111,10,-2,-5,2,0,-5,0,2023-12-24 05:15:21,0.0,0.0
6257,0,2023-12-24 05:12:52,-10677,0,-10643,33724,12563,-596,77417,2845,-620,86962,-11,0,11,-1,3,-9,-3,-5,11,6,2023-12-24 05:15:21,0.0,0.0
6258,0,2023-12-24 05:12:55,-10543,0,-10788,33737,12564,-593,77416,2845,-637,86962,134,0,-145,13,1,3,-1,0,-17,0,2023-12-24 05:15:21,0.0,0.0
6259,0,2023-12-24 05:12:58,-10710,0,-10666,33726,12561,-577,77420,2845,-642,86956,-167,0,122,-11,-3,16,4,0,-5,-6,2023-12-24 05:15:21,0.0,0.0
6260,0,2023-12-24 05:13:01,-10510,0,-10409,33703,12556,-570,77425,2861,-626,86951,200,0,257,-23,-5,7,5,16,16,-5,2023-12-24 05:15:21,0.0,0.0
6261,0,2023-12-24 05:13:04,-10588,0,-10666,33726,12546,-577,77435,2856,-642,86951,-78,0,-257,23,-10,-7,10,-5,-16,0,2023-12-24 05:15:21,0.0,0.0
6262,0,2023-12-24 05:13:07,-10699,0,-10788,33737,12566,-582,77415,2845,-648,86956,-111,0,-122,11,20,-5,-20,-11,-6,5,2023-12-24 05:15:21,0.0,0.0
6263,0,2023-12-24 05:13:10,-10944,0,-10922,33749,12561,-604,77419,2856,-637,86956,-245,0,-134,12,-5,-22,4,11,11,0,2023-12-24 05:15:21,0.0,0.0
6264,0,2023-12-24 05:13:13,-10554,0,-10532,33714,12558,-587,77422,2845,-620,86962,390,0,390,-35,-3,17,3,-11,17,6,2023-12-24 05:15:21,0.0,0.0
6265,0,2023-12-24 05:13:16,-10521,0,-10588,33719,12558,-592,77423,2850,-620,86956,33,0,-56,5,0,-5,1,5,0,-6,2023-12-24 05:15:21,0.0,0.0
6266,0,2023-12-24 05:13:19,-10331,0,-10521,33713,12560,-586,77420,2856,-620,86956,190,0,67,-6,2,6,-3,6,0,0,2023-12-24 05:15:21,0.0,0.0
6267,0,2023-12-24 05:13:22,-10476,0,-10487,33710,12558,-577,77423,2856,-626,86956,-145,0,34,-3,-2,9,3,0,-6,0,2023-12-24 05:15:21,0.0,0.0
6268,0,2023-12-24 05:13:25,-10487,0,-10543,33715,12564,-588,77415,2850,-620,86956,-11,0,-56,5,6,-11,-8,-6,6,0,2023-12-24 05:15:21,0.0,0.0
6269,0,2023-12-24 05:13:28,-10588,0,-10521,33713,12569,-575,77412,2845,-631,86956,-101,0,22,-2,5,13,-3,-5,-11,0,2023-12-24 05:15:21,0.0,0.0
6270,0,2023-12-24 05:13:31,-10977,0,-10888,33746,12549,-607,77430,2845,-631,86962,-389,0,-367,33,-20,-32,18,0,0,6,2023-12-24 05:15:21,0.0,0.0
6271,0,2023-12-24 05:13:34,-10465,0,-10755,33734,12567,-600,77413,2850,-626,86956,512,0,133,-12,18,7,-17,5,5,-6,2023-12-24 05:15:21,0.0,0.0
6272,0,2023-12-24 05:13:37,-10788,0,-10833,33741,12559,-597,77421,2845,-637,86956,-323,0,-78,7,-8,3,8,-5,-11,0,2023-12-24 05:15:21,0.0,0.0
6273,0,2023-12-24 05:13:40,-10844,0,-10743,33733,12551,-585,77430,2850,-642,86956,-56,0,90,-8,-8,12,9,5,-5,0,2023-12-24 05:15:21,0.0,0.0
6274,0,2023-12-24 05:13:43,-10699,0,-10554,33716,12568,-561,77414,2850,-648,86956,145,0,189,-17,17,24,-16,0,-6,0,2023-12-24 05:15:21,0.0,0.0
6275,0,2023-12-24 05:13:46,-10755,0,-10710,33730,12558,-586,77423,2850,-637,86956,-56,0,-156,14,-10,-25,9,0,11,0,2023-12-24 05:15:21,0.0,0.0
6276,0,2023-12-24 05:13:49,-10643,0,-10443,33706,12553,-579,77428,2861,-620,86951,112,0,267,-24,-5,7,5,11,17,-5,2023-12-24 05:15:21,0.0,0.0
6277,0,2023-12-24 05:13:52,-10354,0,-10498,33711,12568,-567,77413,2861,-637,86951,289,0,-55,5,15,12,-15,0,-17,0,2023-12-24 05:15:21,0.0,0.0
6278,0,2023-12-24 05:13:55,-10309,0,-10432,33705,12549,-567,77432,2850,-631,86956,45,0,66,-6,-19,0,19,-11,6,5,2023-12-24 05:15:21,0.0,0.0
6279,0,2023-12-24 05:13:58,-10354,0,-10476,33709,12554,-582,77427,2856,-620,86951,-45,0,-44,4,5,-15,-5,6,11,-5,2023-12-24 05:15:21,0.0,0.0
6280,0,2023-12-24 05:14:01,-10554,0,-10443,33706,12569,-573,77412,2850,-626,86956,-200,0,33,-3,15,9,-15,-6,-6,5,2023-12-24 05:15:21,0.0,0.0
6281,0,2023-12-24 05:14:04,-10265,0,-10287,33692,12551,-565,77431,2850,-620,86956,289,0,156,-14,-18,8,19,0,6,0,2023-12-24 05:15:21,0.0,0.0
6282,0,2023-12-24 05:14:07,-10331,0,-10176,33682,12572,-556,77410,2850,-620,86956,-66,0,111,-10,21,9,-21,0,0,0,2023-12-24 05:15:21,0.0,0.0
6283,0,2023-12-24 05:14:10,-10454,0,-10521,33713,12542,-581,77439,2845,-626,86962,-123,0,-345,31,-30,-25,29,-5,-6,6,2023-12-24 05:15:21,0.0,0.0
6284,0,2023-12-24 05:14:13,-10588,0,-10532,33714,12540,-582,77440,2861,-626,86951,-134,0,-11,1,-2,-1,1,16,0,-11,2023-12-24 05:15:21,0.0,0.0
6285,0,2023-12-24 05:14:16,-10788,0,-10554,33716,12549,-578,77432,2850,-631,86956,-200,0,-22,2,9,4,-8,-11,-5,5,2023-12-24 05:15:21,0.0,0.0
6286,0,2023-12-24 05:14:19,-10510,0,-10632,33723,12547,-585,77434,2845,-631,86962,278,0,-78,7,-2,-7,2,-5,0,6,2023-12-24 05:15:21,0.0,0.0
6287,0,2023-12-24 05:14:22,-10354,0,-10443,33706,12545,-573,77436,2845,-626,86962,156,0,189,-17,-2,12,2,0,5,0,2023-12-24 05:15:21,0.0,0.0
6288,0,2023-12-24 05:14:25,-10610,0,-10755,33734,12569,-585,77412,2845,-642,86962,-256,0,-312,28,24,-12,-24,0,-16,0,2023-12-24 05:15:21,0.0,0.0
6289,0,2023-12-24 05:14:28,-10476,0,-10543,33715,12555,-582,77426,2861,-626,86945,134,0,212,-19,-14,3,14,16,16,-17,2023-12-24 05:15:21,0.0,0.0
6290,0,2023-12-24 05:14:31,-10365,0,-10521,33713,12557,-575,77424,2867,-631,86945,111,0,22,-2,2,7,-2,6,-5,0,2023-12-24 05:15:21,0.0,0.0
6291,0,2023-12-24 05:14:34,-10476,0,-10476,33709,12560,-576,77420,2861,-626,86951,-111,0,45,-4,3,-1,-4,-6,5,6,2023-12-24 05:15:21,0.0,0.0
6292,0,2023-12-24 05:14:37,-10209,0,-10476,33709,12556,-560,77426,2850,-642,86951,267,0,0,0,-4,16,6,-11,-16,0,2023-12-24 05:15:21,0.0,0.0
6293,0,2023-12-24 05:14:40,-10498,0,-10376,33700,12543,-567,77438,2850,-626,86951,-289,0,100,-9,-13,-7,12,0,16,0,2023-12-24 05:15:21,0.0,0.0
6294,0,2023-12-24 05:14:43,-10480,0,-10688,33728,12572,-579,77409,2861,-642,86945,18,0,-312,28,29,-12,-29,11,-16,-6,2023-12-24 05:15:21,0.0,0.0
6295,0,2023-12-24 05:14:46,-10766,0,-10743,33733,12551,-583,77429,2850,-642,86951,-286,0,-55,5,-21,-4,20,-11,0,6,2023-12-24 05:15:21,0.0,0.0
6296,0,2023-12-24 05:14:49,-10699,0,-10721,33731,12563,-587,77418,2850,-637,86951,67,0,22,-2,12,-4,-11,0,5,0,2023-12-24 05:15:21,0.0,0.0
6297,0,2023-12-24 05:14:52,-10565,0,-10365,33699,12556,-566,77425,2861,-626,86945,134,0,356,-32,-7,21,7,11,11,-6,2023-12-24 05:15:21,0.0,0.0
6298,0,2023-12-24 05:14:55,-10621,0,-10387,33701,12564,-553,77418,2845,-648,86962,-56,0,-22,2,8,13,-7,-16,-22,17,2023-12-24 05:15:21,0.0,0.0
6299,0,2023-12-24 05:14:58,-10777,0,-10588,33719,12560,-563,77422,2856,-648,86956,-156,0,-201,18,-4,-10,4,11,0,-6,2023-12-24 05:15:21,0.0,0.0
6300,0,2023-12-24 05:15:01,-10387,0,-10465,33708,12563,-559,77419,2850,-642,86956,390,0,123,-11,3,4,-3,-6,6,0,2023-12-24 05:15:21,0.0,0.0
6301,0,2023-12-24 05:15:04,-10621,0,-10654,33725,12555,-576,77426,2845,-642,86962,-234,0,-189,17,-8,-17,7,-5,0,6,2023-12-24 05:15:21,0.0,0.0
6302,0,2023-12-24 05:15:07,-10432,0,-10532,33714,12541,-581,77439,2861,-626,86951,189,0,122,-11,-14,-5,13,16,16,-11,2023-12-24 05:15:21,0.0,0.0
6303,0,2023-12-24 05:15:10,-10354,0,-10465,33708,12551,-570,77431,2850,-631,86956,78,0,67,-6,10,11,-8,-11,-5,5,2023-12-24 05:15:21,0.0,0.0
6304,0,2023-12-24 05:15:13,-10588,0,-10554,33716,12568,-578,77413,2845,-631,86956,-234,0,-89,8,17,-8,-18,-5,0,0,2023-12-24 05:15:21,0.0,0.0
6305,0,2023-12-24 05:15:16,-10365,0,-10432,33705,12563,-572,77418,2856,-626,86951,223,0,122,-11,-5,6,5,11,5,-5,2023-12-24 05:15:21,0.0,0.0
6306,0,2023-12-24 05:15:19,-10409,0,-10710,33730,12551,-602,77429,2856,-620,86951,-44,0,-278,25,-12,-30,11,0,6,0,2023-12-24 05:15:21,0.0,0.0
6307,0,2023-12-24 05:15:22,-10554,0,-10510,33712,12546,-585,77434,2850,-620,86956,-145,0,200,-18,-5,17,5,-6,0,5,2023-12-24 05:20:21,0.0,0.0
6308,0,2023-12-24 05:15:25,-10610,0,-10677,33727,12565,-599,77415,2850,-620,86956,-56,0,-167,15,19,-14,-19,0,0,0,2023-12-24 05:20:21,0.0,0.0
6309,0,2023-12-24 05:15:28,-10287,0,-10454,33707,12568,-580,77413,2856,-620,86956,323,0,223,-20,3,19,-2,6,0,0,2023-12-24 05:20:21,0.0,0.0
6310,0,2023-12-24 05:15:31,-10710,0,-10799,33738,12549,-594,77431,2850,-637,86956,-423,0,-345,31,-19,-14,18,-6,-17,0,2023-12-24 05:20:21,0.0,0.0
6311,0,2023-12-24 05:15:34,-10498,0,-10387,33701,12557,-568,77425,2845,-626,86962,212,0,412,-37,8,26,-6,-5,11,6,2023-12-24 05:20:21,0.0,0.0
6312,0,2023-12-24 05:15:37,-10510,0,-10677,33727,12564,-583,77416,2856,-637,86951,-12,0,-290,26,7,-15,-9,11,-11,-11,2023-12-24 05:20:21,0.0,0.0
6313,0,2023-12-24 05:15:40,-11000,0,-10777,33736,12537,-597,77443,2845,-631,86956,-490,0,-100,9,-27,-14,27,-11,6,5,2023-12-24 05:20:21,0.0,0.0
6314,0,2023-12-24 05:15:43,-10465,0,-10454,33707,12550,-580,77431,2850,-620,86956,535,0,323,-29,13,17,-12,5,11,0,2023-12-24 05:20:21,0.0,0.0
6315,0,2023-12-24 05:15:46,-10599,0,-10521,33713,12568,-580,77412,2850,-626,86956,-134,0,-67,6,18,0,-19,0,-6,0,2023-12-24 05:20:21,0.0,0.0
6316,0,2023-12-24 05:15:49,-10510,0,-10220,33686,12553,-559,77428,2850,-620,86956,89,0,301,-27,-15,21,16,0,6,0,2023-12-24 05:20:21,0.0,0.0
6317,0,2023-12-24 05:15:52,-10521,0,-10666,33726,12547,-588,77433,2850,-631,86956,-11,0,-446,40,-6,-29,5,0,-11,0,2023-12-24 05:20:21,0.0,0.0
6318,0,2023-12-24 05:15:55,-10565,0,-10621,33722,12563,-595,77417,2845,-620,86962,-44,0,45,-4,16,-7,-16,-5,11,6,2023-12-24 05:20:21,0.0,0.0
6319,0,2023-12-24 05:15:58,-10554,0,-10432,33705,12549,-572,77432,2856,-626,86951,11,0,189,-17,-14,23,15,11,-6,-11,2023-12-24 05:20:21,0.0,0.0
6320,0,2023-12-24 05:16:01,-10476,0,-10521,33713,12541,-580,77440,2845,-626,86962,78,0,-89,8,-8,-8,8,-11,0,11,2023-12-24 05:20:21,0.0,0.0
6321,0,2023-12-24 05:16:04,-10432,0,-10487,33710,12539,-583,77442,2856,-620,86956,44,0,34,-3,-2,-3,2,11,6,-6,2023-12-24 05:20:21,0.0,0.0
6322,0,2023-12-24 05:16:07,-10454,0,-10599,33720,12552,-582,77428,2845,-631,86962,-22,0,-112,10,13,1,-14,-11,-11,6,2023-12-24 05:20:21,0.0,0.0
6323,0,2023-12-24 05:16:10,-10610,0,-10254,33689,12566,-563,77416,2856,-620,86956,-156,0,345,-31,14,19,-12,11,11,-6,2023-12-24 05:20:21,0.0,0.0
6324,0,2023-12-24 05:16:13,-10498,0,-10465,33708,12571,-581,77410,2850,-620,86962,112,0,-211,19,5,-18,-6,-6,0,6,2023-12-24 05:20:21,0.0,0.0
6325,0,2023-12-24 05:16:16,-10766,0,-10766,33735,12558,-590,77422,2845,-637,86962,-268,0,-301,27,-13,-9,12,-5,-17,0,2023-12-24 05:20:21,0.0,0.0
6326,0,2023-12-24 05:16:19,-10487,0,-10521,33713,12560,-565,77422,2845,-642,86962,279,0,245,-22,2,25,0,0,-5,0,2023-12-24 05:20:21,0.0,0.0
6327,0,2023-12-24 05:16:22,-10588,0,-10498,33711,12565,-567,77417,2845,-637,86962,-101,0,23,-2,5,-2,-5,0,5,0,2023-12-24 05:20:21,0.0,0.0
6328,0,2023-12-24 05:16:25,-10320,0,-10621,33722,12568,-589,77412,2845,-626,86962,268,0,-123,11,3,-22,-5,0,11,0,2023-12-24 05:20:21,0.0,0.0
6329,0,2023-12-24 05:16:28,-10421,0,-10131,33678,12552,-546,77430,2850,-631,86951,-101,0,490,-44,-16,43,18,5,-5,-11,2023-12-24 05:20:21,0.0,0.0
6330,0,2023-12-24 05:16:31,-10487,0,-10654,33725,12571,-581,77410,2861,-637,86945,-66,0,-523,47,19,-35,-20,11,-6,-6,2023-12-24 05:20:21,0.0,0.0
6331,0,2023-12-24 05:16:34,-10710,0,-10376,33700,12546,-562,77435,2856,-631,86956,-223,0,278,-25,-25,19,25,-5,6,11,2023-12-24 05:20:21,0.0,0.0
6332,0,2023-12-24 05:16:37,-10677,0,-10666,33726,12565,-588,77416,2867,-631,86945,33,0,-290,26,19,-26,-19,11,0,-11,2023-12-24 05:20:21,0.0,0.0
6333,0,2023-12-24 05:16:40,-10465,0,-10521,33713,12548,-586,77433,2861,-620,86945,212,0,145,-13,-17,2,17,-6,11,0,2023-12-24 05:20:21,0.0,0.0
6334,0,2023-12-24 05:16:43,-10465,0,-10354,33698,12554,-570,77428,2850,-620,86956,0,0,167,-15,6,16,-5,-11,0,11,2023-12-24 05:20:21,0.0,0.0
6335,0,2023-12-24 05:16:46,-10220,0,-10153,33680,12548,-554,77434,2856,-620,86951,245,0,201,-18,-6,16,6,6,0,-5,2023-12-24 05:20:21,0.0,0.0
6336,0,2023-12-24 05:16:49,-10454,0,-10421,33704,12560,-577,77421,2850,-620,86956,-234,0,-268,24,12,-23,-13,-6,0,5,2023-12-24 05:20:21,0.0,0.0
6337,0,2023-12-24 05:16:52,-10398,0,-10398,33702,12546,-576,77435,2850,-620,86956,56,0,23,-2,-14,1,14,0,0,0,2023-12-24 05:20:21,0.0,0.0
6338,0,2023-12-24 05:16:55,-10376,0,-10220,33686,12569,-559,77412,2856,-620,86956,22,0,178,-16,23,17,-23,6,0,0,2023-12-24 05:20:21,0.0,0.0
6339,0,2023-12-24 05:16:58,-10710,0,-10565,33717,12568,-595,77412,2850,-615,86956,-334,0,-345,31,-1,-36,0,-6,5,0,2023-12-24 05:20:21,0.0,0.0
6340,0,2023-12-24 05:17:01,-10320,0,-10443,33706,12565,-584,77416,2850,-615,86956,390,0,122,-11,-3,11,4,0,0,0,2023-12-24 05:20:21,0.0,0.0
6341,0,2023-12-24 05:17:04,-10176,0,-10276,33691,12567,-565,77415,2845,-620,86956,144,0,167,-15,2,19,-1,-5,-5,0,2023-12-24 05:20:21,0.0,0.0
